Tag;MAE_24h;RMSE_24h;R2_24h;MAPE_24h_%;Start_t(UTC)
2022-08-20;447.3931383463541;570.8955438700475;0.980946060875895;1.3627930434211857;2022-08-19 22:00:00+00:00
2022-08-21;2101.5396313476563;2644.8667562689943;0.22636365801571467;6.734705979908946;2022-08-20 22:00:00+00:00
2022-08-22;1085.8489462890627;1251.7171519516946;0.9723507617509624;2.9032258472598205;2022-08-21 22:00:00+00:00
2022-08-23;664.70874609375;817.7000075912359;0.9879703739767121;1.77023081257818;2022-08-22 22:00:00+00:00
2022-08-24;832.6270063476562;1057.726404582626;0.980398845631555;2.1095535386077198;2022-08-23 22:00:00+00:00
2022-08-25;1044.3426988932295;1242.6209318492063;0.973351780253463;2.5296068795715585;2022-08-24 22:00:00+00:00
2022-08-26;1374.5980688476564;1714.4439395554393;0.9460316450523403;3.2857536252743347;2022-08-25 22:00:00+00:00
2022-08-27;1078.3013987630204;1231.9042609865435;0.907164959713765;3.1108505136942513;2022-08-26 22:00:00+00:00
2022-08-28;1927.6964083658856;2478.6723148416468;0.3878072522122552;5.8847080373702045;2022-08-27 22:00:00+00:00
2022-08-29;1014.7273623046875;1149.8660262559874;0.9762488266971894;2.586236342352326;2022-08-28 22:00:00+00:00
2022-08-30;900.8856835937504;1301.778984824445;0.9732989113317602;2.130729038593786;2022-08-29 22:00:00+00:00
2022-08-31;1034.0883173828122;1455.6737334506365;0.96224274551247;2.6318474346305702;2022-08-30 22:00:00+00:00
2022-09-01;671.2503291015623;835.7594978586128;0.9861663616283688;1.9194009475873746;2022-08-31 22:00:00+00:00
2022-09-02;739.2617509765627;944.732252311577;0.9822759789305179;2.0356810034165047;2022-09-01 22:00:00+00:00
2022-09-03;627.6449690755207;792.2293323239338;0.9685013977739987;1.9318353130267096;2022-09-02 22:00:00+00:00
2022-09-04;1277.1269296874998;1835.5168314909201;0.6594096792223699;4.043771528546607;2022-09-03 22:00:00+00:00
2022-09-05;1432.3200353190102;1706.3233356867765;0.953249705537762;4.0073545788554945;2022-09-04 22:00:00+00:00
2022-09-06;831.7852882486978;1142.9520679528127;0.9802316283656084;2.0442676299637412;2022-09-05 22:00:00+00:00
2022-09-07;1247.5754669596356;1509.3872977680273;0.9633482031749857;3.1641419700305233;2022-09-06 22:00:00+00:00
2022-09-08;1076.2567021484379;1369.8289276616874;0.9611129889674683;2.795768342007812;2022-09-07 22:00:00+00:00
2022-09-09;885.5756822916668;1011.1170947352787;0.9772361956016504;2.5174246984044784;2022-09-08 22:00:00+00:00
2022-09-10;755.5941425781251;888.4798189518074;0.9533364078096191;2.393233281176628;2022-09-09 22:00:00+00:00
2022-09-11;1578.2185297851563;2048.7820424769066;0.5595514561211475;5.247427444568103;2022-09-10 22:00:00+00:00
2022-09-12;1328.0298120117188;1735.5885552759862;0.9438796980859951;3.8393219901436746;2022-09-11 22:00:00+00:00
2022-09-13;1455.5779741210936;1671.3672694033328;0.9556355738464386;3.8834016455905562;2022-09-12 22:00:00+00:00
2022-09-14;872.0996142578127;1078.9680026090118;0.9827291149911775;2.2228652200584165;2022-09-13 22:00:00+00:00
2022-09-15;765.3264192708333;967.898412619708;0.9845433820301616;2.1355878222591884;2022-09-14 22:00:00+00:00
2022-09-16;1179.0622073567706;1397.2828698320193;0.9576659971820373;3.3167333612291925;2022-09-15 22:00:00+00:00
2022-09-17;1394.7409707031247;1615.4894616347985;0.8071651088161957;4.356794881263478;2022-09-16 22:00:00+00:00
2022-09-18;1821.5867638346353;2221.624710806943;0.5103669913552931;6.204058925842646;2022-09-17 22:00:00+00:00
2022-09-19;1176.0791181640625;1404.1958821799105;0.9600007781553461;3.4437091217924993;2022-09-18 22:00:00+00:00
2022-09-20;1360.9795934244792;1610.8693230030285;0.9455397581231226;3.850973161170336;2022-09-19 22:00:00+00:00
2022-09-21;1110.8390737304687;1317.4100500943744;0.9637579864298528;3.150750592374966;2022-09-20 22:00:00+00:00
2022-09-22;1032.7999799804686;1221.7012393287264;0.967509970575212;2.945329628274219;2022-09-21 22:00:00+00:00
2022-09-23;994.4215509440104;1306.677420060624;0.9617842653751245;2.9313503833191605;2022-09-22 22:00:00+00:00
2022-09-24;686.4001912434895;874.7412577251011;0.9623408302074588;2.2593312884647236;2022-09-23 22:00:00+00:00
2022-09-25;1624.3367106119792;2025.795949754227;0.6248673469862542;5.44741610356129;2022-09-24 22:00:00+00:00
2022-09-26;1089.1709630533853;1385.1111843651481;0.965178498603344;3.3162341137667;2022-09-25 22:00:00+00:00
2022-09-27;950.786547851562;1241.9686721633122;0.9743566042489115;2.7789747180288815;2022-09-26 22:00:00+00:00
2022-09-28;916.2593159179687;1105.5704305637878;0.9805596430943746;2.5731982923895904;2022-09-27 22:00:00+00:00
2022-09-29;615.4157652994792;865.8177119863674;0.9866360221403977;1.8838254833339796;2022-09-28 22:00:00+00:00
2022-09-30;923.3752011718749;1175.837293600216;0.9715417539828821;2.6989639135184493;2022-09-29 22:00:00+00:00
2022-10-01;725.0415533854169;839.0457008990132;0.9645548415269373;2.3213026642715606;2022-09-30 22:00:00+00:00
2022-10-02;1453.8036401367183;1866.477960582448;0.6663719245121265;4.852230632428586;2022-10-01 22:00:00+00:00
2022-10-03;1284.8160388997396;1553.8727802032186;0.9498331487640447;3.6985860016269876;2022-10-02 22:00:00+00:00
2022-10-04;1604.022812825521;1882.5937886635006;0.9183922798217247;4.398778963528508;2022-10-03 22:00:00+00:00
2022-10-05;1449.2851853841148;1766.2834323438021;0.9312010806286587;4.024690280527272;2022-10-04 22:00:00+00:00
2022-10-06;1306.299948404948;1627.8509185191983;0.943014878674892;3.66562242168475;2022-10-05 22:00:00+00:00
2022-10-07;1296.2772843424477;1602.3239407260512;0.9367119204991055;3.6857499029105933;2022-10-06 22:00:00+00:00
2022-10-08;1009.8127071940102;1246.038549557112;0.8945309213059246;3.232907261605617;2022-10-07 22:00:00+00:00
2022-10-09;1569.461033203125;2052.8112125359844;0.5495833830223046;5.28483911116116;2022-10-08 22:00:00+00:00
2022-10-10;1314.2151977539058;1673.4007540117977;0.9442737390875858;3.6804223481943845;2022-10-09 22:00:00+00:00
2022-10-11;1291.012348795573;1586.4936388794913;0.9467439164276216;3.5997611341955027;2022-10-10 22:00:00+00:00
2022-10-12;1280.8358048502607;1559.0933493833247;0.9503317048333688;3.5917683163506102;2022-10-11 22:00:00+00:00
2022-10-13;1029.0591886393229;1327.21476205487;0.9649566508517292;2.9182518065925036;2022-10-12 22:00:00+00:00
2022-10-14;849.2330924479165;1171.8262883678594;0.97255821762086;2.4907224655042723;2022-10-13 22:00:00+00:00
2022-10-15;599.149375;764.7402907195137;0.9672434443789919;1.9004537493700828;2022-10-14 22:00:00+00:00
2022-10-16;1419.9892612304684;1911.3977272427687;0.6596386149699334;4.579285981720024;2022-10-15 22:00:00+00:00
2022-10-17;1008.5414444986978;1290.4107756626804;0.9705530050430136;3.025366338810163;2022-10-16 22:00:00+00:00
2022-10-18;756.4382817382811;1013.3833195681193;0.9814152428529933;2.1968302231881425;2022-10-17 22:00:00+00:00
2022-10-19;779.6591752929689;962.2087108555754;0.9827647688803841;2.3309188465767754;2022-10-18 22:00:00+00:00
2022-10-20;831.0791100260416;1057.4664535499005;0.9810493742107733;2.4642598837984657;2022-10-19 22:00:00+00:00
2022-10-21;1027.632904622396;1220.5048108210487;0.9749585242608684;2.8417689171803078;2022-10-20 22:00:00+00:00
2022-10-22;759.6015849609377;880.2046869707156;0.9571216803996254;2.4274629948366444;2022-10-21 22:00:00+00:00
2022-10-23;1253.464946126302;1521.4214636603197;0.8349220192972637;4.244430444761325;2022-10-22 22:00:00+00:00
2022-10-24;1053.0564161783855;1372.9945477643785;0.9725598854222085;3.099624245531471;2022-10-23 22:00:00+00:00
2022-10-25;755.9942263997394;981.4114043360852;0.9822397534480698;2.181805887585613;2022-10-24 22:00:00+00:00
2022-10-26;781.0639194335939;1054.7694531121426;0.9808852606688673;2.350554545504947;2022-10-25 22:00:00+00:00
2022-10-27;682.4073544921876;884.9119094040758;0.9857242928306401;2.0702085786981406;2022-10-26 22:00:00+00:00
2022-10-28;704.11589453125;889.525110398472;0.9849873870444927;2.041476359728951;2022-10-27 22:00:00+00:00
2022-10-29;493.90143505859334;612.5145025771127;0.9815437760751669;1.6190374277644244;2022-10-28 22:00:00+00:00
2022-10-30;1189.9503194986976;1438.9678826483384;0.8586753367116002;3.9940167469028185;2022-10-29 22:00:00+00:00
2022-10-31;1234.516876627604;1531.680102155115;0.9613116012212758;3.683038938217289;2022-10-30 23:00:00+00:00
2022-11-01;931.5052576497395;1295.9813105645446;0.9734736629415602;2.7246909179506633;2022-10-31 23:00:00+00:00
2022-11-02;1418.1094013671875;1759.028583745273;0.9451634180520243;3.9510340544171956;2022-11-01 23:00:00+00:00
2022-11-03;1001.9187683919272;1289.3353980053002;0.9727298575745981;2.888013798044005;2022-11-02 23:00:00+00:00
2022-11-04;998.0596759440106;1358.016553112366;0.9646211334686737;2.7593646875507294;2022-11-03 23:00:00+00:00
2022-11-05;752.0897470703125;965.8793587744196;0.9582113508266559;2.333222445969087;2022-11-04 23:00:00+00:00
2022-11-06;914.1897460937504;1199.6495097693562;0.9093709264277604;2.901788767859709;2022-11-05 23:00:00+00:00
2022-11-07;1117.6456938476565;1401.5285943274694;0.9657302344750069;3.1428711197603993;2022-11-06 23:00:00+00:00
2022-11-08;769.6574563802084;998.6509813598466;0.9833196691982087;2.2015353561031406;2022-11-07 23:00:00+00:00
2022-11-09;1113.7830478515627;1301.6151944031083;0.9761947947417722;3.036547104549661;2022-11-08 23:00:00+00:00
2022-11-10;799.9320556640627;991.451093245865;0.9830392597595836;2.2751298777057603;2022-11-09 23:00:00+00:00
2022-11-11;703.0036897786459;939.5065231842514;0.983325633294942;2.05487992134024;2022-11-10 23:00:00+00:00
2022-11-12;596.2413605143227;732.165848211259;0.977188131047204;1.9120005831855909;2022-11-11 23:00:00+00:00
2022-11-13;1178.718453938802;1471.2482128214594;0.8787252124069124;3.9326616734101094;2022-11-12 23:00:00+00:00
2022-11-14;1056.9364900716143;1516.649521577469;0.9661173026642821;3.146402632688812;2022-11-13 23:00:00+00:00
2022-11-15;886.4244959309891;1132.6265804191567;0.9812880722080358;2.5372342551307523;2022-11-14 23:00:00+00:00
2022-11-16;849.934907877604;1095.9294659647521;0.9793849634935873;2.437789853888628;2022-11-15 23:00:00+00:00
2022-11-17;877.5408284505211;1111.5155603381763;0.9791349108286707;2.5229356232191678;2022-11-16 23:00:00+00:00
2022-11-18;574.9096232096352;760.8383609554029;0.9897250408229314;1.6721647862798672;2022-11-17 23:00:00+00:00
2022-11-19;624.9254182942708;789.2857938237565;0.9723182405497356;1.9986558300459676;2022-11-18 23:00:00+00:00
2022-11-20;1305.2807584635416;1631.7447118980356;0.8249153623738373;4.152025087336715;2022-11-19 23:00:00+00:00
2022-11-21;1220.0378448893227;1681.0278916541595;0.9550935962275539;3.497874909250392;2022-11-20 23:00:00+00:00
2022-11-22;852.2092797851566;1099.6036148052083;0.981459701470447;2.3769815142511805;2022-11-21 23:00:00+00:00
2022-11-23;833.2164347330727;996.9786720341361;0.9837550098769829;2.2869285642542816;2022-11-22 23:00:00+00:00
2022-11-24;491.5516806640624;646.2459044156075;0.993501498987372;1.4512468141504704;2022-11-23 23:00:00+00:00
2022-11-25;656.3991783854168;853.1399887897528;0.9873739642036766;1.812738891177719;2022-11-24 23:00:00+00:00
2022-11-26;624.4691319986978;761.4403051629965;0.9732675011436207;1.9364435611762087;2022-11-25 23:00:00+00:00
2022-11-27;1468.5868860677083;1792.6512995538985;0.7877172314665712;4.689392538522791;2022-11-26 23:00:00+00:00
2022-11-28;1083.335359700521;1656.3106036932807;0.9605161654289512;3.2969324117512855;2022-11-27 23:00:00+00:00
2022-11-29;1060.014187174479;1371.726697264624;0.9718392250917682;3.0562724910094525;2022-11-28 23:00:00+00:00
2022-11-30;839.7387732747393;1029.2013524137956;0.9842328027427447;2.3322420583839274;2022-11-29 23:00:00+00:00
2022-12-01;1219.3037163085937;1478.3341021140545;0.9700933301729315;3.1673282840688213;2022-11-30 23:00:00+00:00
2022-12-02;1022.3275130208334;1269.6734680899406;0.975278949577198;2.85971092261156;2022-12-01 23:00:00+00:00
2022-12-03;753.5621349283853;1007.5091602309739;0.9623829267430187;2.363968597319836;2022-12-02 23:00:00+00:00
2022-12-04;1515.1096593424475;1870.1127133241118;0.8233243692960586;4.887202264617488;2022-12-03 23:00:00+00:00
2022-12-05;1152.1792853190107;1645.7007065629557;0.9604872312678566;3.3777079091831927;2022-12-04 23:00:00+00:00
2022-12-06;493.9214314778644;736.0520875855519;0.9915932175346228;1.48067089097867;2022-12-05 23:00:00+00:00
2022-12-07;775.6909020182293;1050.2846636466113;0.9832123630580752;2.281699931794817;2022-12-06 23:00:00+00:00
2022-12-08;870.1456827799478;1079.313344733362;0.9831069797239157;2.4555852715714046;2022-12-07 23:00:00+00:00
2022-12-09;1056.216147623698;1345.8659060038497;0.9742508131252807;2.7476398581971972;2022-12-08 23:00:00+00:00
2022-12-10;410.1910782877605;533.1846570013113;0.9901693407584299;1.1713333607938707;2022-12-09 23:00:00+00:00
2022-12-11;1456.2127822265622;1809.8502304620527;0.854504949738461;4.263964663709711;2022-12-10 23:00:00+00:00
2022-12-12;1112.4988186848962;1267.1140058794929;0.979035310332601;3.0083711306087246;2022-12-11 23:00:00+00:00
2022-12-13;845.2120634765625;1043.2175208146205;0.9850313289256707;2.140710743257924;2022-12-12 23:00:00+00:00
2022-12-14;1137.0272832031249;1420.7422357384414;0.9729302097608108;2.6980321105429157;2022-12-13 23:00:00+00:00
2022-12-15;1077.2644269205728;1411.2456296712262;0.9712726694742183;3.0864401418453298;2022-12-14 23:00:00+00:00
2022-12-16;1151.5760205078125;1407.6681747012299;0.9694947688810971;2.8422362841484925;2022-12-15 23:00:00+00:00
2022-12-17;752.2039147135416;943.6517924284022;0.9682732163543634;2.015684043178691;2022-12-16 23:00:00+00:00
2022-12-18;1755.7977936197915;2038.9963530413538;0.7846818748725481;4.994535741531206;2022-12-17 23:00:00+00:00
2022-12-19;688.3689645182293;805.9012100110177;0.9897832321184481;1.8581754771870134;2022-12-18 23:00:00+00:00
2022-12-20;448.00064908854114;577.1289310228916;0.9943428680076448;1.2432107581219292;2022-12-19 23:00:00+00:00
2022-12-21;627.1996036783856;739.449834933398;0.9908700310761368;1.6874484470226645;2022-12-20 23:00:00+00:00
2022-12-22;443.7662356770831;630.7794577711473;0.9924330701324876;1.337565208043908;2022-12-21 23:00:00+00:00
2022-12-23;1129.3844874674478;1375.39673237065;0.9595534377603846;3.299610033316553;2022-12-22 23:00:00+00:00
2022-12-24;678.3568180338543;859.8962120905516;0.9566072415784785;2.214563843345971;2022-12-23 23:00:00+00:00
2022-12-25;823.9861171875;979.8572617010961;0.8755324190172051;2.892266624590896;2022-12-24 23:00:00+00:00
2022-12-26;3120.2979900716145;3798.852063414626;-0.013710084224130004;9.9386395007085;2022-12-25 23:00:00+00:00
2022-12-27;750.5102674153649;949.4324661734024;0.9718503684687617;2.2517307148101615;2022-12-26 23:00:00+00:00
2022-12-28;902.9279529622396;1098.7688078360522;0.958782510951658;2.6340452509658125;2022-12-27 23:00:00+00:00
2022-12-29;797.2374282226566;1076.542352152419;0.9622273543992822;2.4775372352259573;2022-12-28 23:00:00+00:00
2022-12-30;557.0635890299478;707.1220659558244;0.9828285972526384;1.7026272380602128;2022-12-29 23:00:00+00:00
2022-12-31;597.1407099609377;742.6343229201201;0.9678513031260457;1.945474044090044;2022-12-30 23:00:00+00:00
2023-01-01;1102.5454208984374;1315.2579341703251;0.7667862108406225;3.829295233409201;2022-12-31 23:00:00+00:00
2023-01-02;1637.255846516927;2169.7144510181124;0.8847366247020272;4.984895248182157;2023-01-01 23:00:00+00:00
2023-01-03;1620.042938476562;2146.534433618018;0.8986876775831569;4.726804992472785;2023-01-02 23:00:00+00:00
2023-01-04;1201.8713849283854;1558.563578013018;0.9518407444598225;3.488464717251479;2023-01-03 23:00:00+00:00
2023-01-05;1197.035344889323;1763.4385038803334;0.9350015815741075;3.646605481687392;2023-01-04 23:00:00+00:00
2023-01-06;1109.7939318033852;1568.4457621929082;0.9443272430974021;3.3181243131621816;2023-01-05 23:00:00+00:00
2023-01-07;617.0151188151042;726.807041350688;0.9709917209950061;2.0328634918835293;2023-01-06 23:00:00+00:00
2023-01-08;848.8098780924478;1104.1191912739628;0.9277246903508689;2.8048290293307634;2023-01-07 23:00:00+00:00
2023-01-09;1099.6492096354166;1427.4638811856994;0.9677104208586663;3.229715284321586;2023-01-08 23:00:00+00:00
2023-01-10;803.086705078125;1087.3950777493194;0.9799783101290562;2.32229960131952;2023-01-09 23:00:00+00:00
2023-01-11;956.7781385091145;1185.9075659670502;0.9787007240761233;2.6864895230097066;2023-01-10 23:00:00+00:00
2023-01-12;695.2062895507811;902.4514188829186;0.9867620228183388;1.9473125265620796;2023-01-11 23:00:00+00:00
2023-01-13;1063.2935361328125;1269.2640530098593;0.9724941898489358;2.8457727451265415;2023-01-12 23:00:00+00:00
2023-01-14;442.12323893229154;573.8055277118854;0.9848808535907397;1.4771188635478898;2023-01-13 23:00:00+00:00
2023-01-15;853.3557775065101;1088.0542704821248;0.9406245721956029;2.787366188020236;2023-01-14 23:00:00+00:00
2023-01-16;1157.7137431640624;1629.718906623518;0.9606630405372928;3.421936022856025;2023-01-15 23:00:00+00:00
2023-01-17;2714.5794184570314;2968.0484324443973;0.8752428741449193;7.326879038031349;2023-01-16 23:00:00+00:00
2023-01-18;1183.6080400390626;1348.826595244623;0.973678676994023;3.0488617347812346;2023-01-17 23:00:00+00:00
2023-01-19;886.4347524414061;1028.6095657227188;0.9829818693334281;2.2689317964152353;2023-01-18 23:00:00+00:00
2023-01-20;1008.1255288085939;1361.983985335745;0.9682109728851865;2.5534680979109945;2023-01-19 23:00:00+00:00
2023-01-21;493.4655392252602;604.8254083395676;0.9840038148447283;1.4472525299537127;2023-01-20 23:00:00+00:00
2023-01-22;1763.6597810872397;2048.0443664208806;0.7601463337988379;5.275445580422185;2023-01-21 23:00:00+00:00
2023-01-23;1637.8107024739584;1876.744296663445;0.9555259102282649;4.138446787113232;2023-01-22 23:00:00+00:00
2023-01-24;1044.0390550130207;1272.5377278024323;0.977546485128199;2.5187502305076452;2023-01-23 23:00:00+00:00
2023-01-25;1208.0670135091148;1497.1809932978458;0.9685520187759926;2.776751642264827;2023-01-24 23:00:00+00:00
2023-01-26;1193.6220445963543;1430.186240685231;0.9721733585732972;2.8479198157272423;2023-01-25 23:00:00+00:00
2023-01-27;1240.640135904948;1537.735637267087;0.9631419730205414;3.004350682148567;2023-01-26 23:00:00+00:00
2023-01-28;568.7001754557291;702.8567939012171;0.98077091266987;1.6286448812376355;2023-01-27 23:00:00+00:00
2023-01-29;2037.9176876627605;2542.999653522978;0.5767403341177049;6.050560615764603;2023-01-28 23:00:00+00:00
2023-01-30;721.3702480468751;889.8589405279733;0.987502554926481;1.9896360064357206;2023-01-29 23:00:00+00:00
2023-01-31;656.7004394531251;801.629075525255;0.9893171081460564;1.859471987468095;2023-01-30 23:00:00+00:00
2023-02-01;1075.1419235026042;1415.1895162011533;0.9687119891900079;3.376347877683785;2023-01-31 23:00:00+00:00
2023-02-02;1555.021066894531;1808.243639568959;0.9560627437420912;4.463046730820851;2023-02-01 23:00:00+00:00
2023-02-03;671.9751954752602;841.5013987341702;0.9871481501504042;1.8119204857677151;2023-02-02 23:00:00+00:00
2023-02-04;585.0607073567709;760.7737272681187;0.9737725256561726;1.8615237554097357;2023-02-03 23:00:00+00:00
2023-02-05;1086.9044039713542;1344.4846302896078;0.8939887632296675;3.4845214902873742;2023-02-04 23:00:00+00:00
2023-02-06;1267.8904765625002;1477.7223431751625;0.9687824024912769;3.3823952144513036;2023-02-05 23:00:00+00:00
2023-02-07;732.4272729492191;923.1094100436483;0.984892812145893;1.9586932433018085;2023-02-06 23:00:00+00:00
2023-02-08;712.5009505208333;933.9350893446721;0.9849248368954271;1.8578679984954647;2023-02-07 23:00:00+00:00
2023-02-09;850.1333390299477;1000.8339274519731;0.9817923656702163;2.342650248022077;2023-02-08 23:00:00+00:00
2023-02-10;1236.629543294271;1542.6752245474029;0.9526551559144805;3.6174439470777773;2023-02-09 23:00:00+00:00
2023-02-11;1582.8483750000003;1929.0644520941053;0.7796569009794778;4.896106498795261;2023-02-10 23:00:00+00:00
2023-02-12;2381.068392252604;2829.971576480994;0.33211725874476283;8.014740158799684;2023-02-11 23:00:00+00:00
2023-02-13;1254.3800836588543;1795.8361141756475;0.9460512284149477;3.9167592346539237;2023-02-12 23:00:00+00:00
2023-02-14;1487.9494418945317;1817.4284489899583;0.9380937674571285;4.223716014854744;2023-02-13 23:00:00+00:00
2023-02-15;1507.8851004231772;1815.0107809245594;0.9369461325579564;4.311861608996664;2023-02-14 23:00:00+00:00
2023-02-16;1358.657052246094;1649.6667591164867;0.9467962937697555;3.9561678763652406;2023-02-15 23:00:00+00:00
2023-02-17;1074.5336959635417;1560.436071484523;0.9546984056451797;3.458697635979612;2023-02-16 23:00:00+00:00
2023-02-18;1065.6236118164063;1325.4088829617724;0.909429728026496;3.6316831914476424;2023-02-17 23:00:00+00:00
2023-02-19;1203.9502578125;1457.9192805663042;0.8516463917343428;4.396010717626738;2023-02-18 23:00:00+00:00
2023-02-20;1211.8517890625003;1539.9497121360464;0.9517606096129956;3.8156348949797607;2023-02-19 23:00:00+00:00
2023-02-21;1423.059401041667;1738.8987430252773;0.9338337847688389;4.278188122921247;2023-02-20 23:00:00+00:00
2023-02-22;1177.5176972656252;1656.3439968216644;0.9442452943753242;3.6667838809774755;2023-02-21 23:00:00+00:00
2023-02-23;1258.0918593750002;1656.5826886642017;0.9421405197475016;3.8479464140534736;2023-02-22 23:00:00+00:00
2023-02-24;1281.2934850260417;1647.887640034882;0.9336930595406189;3.9221964746312574;2023-02-23 23:00:00+00:00
2023-02-25;840.8758525390625;1016.5740162918429;0.9431582824495511;2.8523863880983087;2023-02-24 23:00:00+00:00
2023-02-26;1086.7152381184899;1420.877455420457;0.8051945120002801;3.5594711625828;2023-02-25 23:00:00+00:00
2023-02-27;2491.830958821615;3192.5965007154323;0.6714533112561392;6.933315592800564;2023-02-26 23:00:00+00:00
2023-02-28;1383.6516181640625;2053.68379847723;0.9169930156393309;4.0189019646852255;2023-02-27 23:00:00+00:00
2023-03-01;1249.2414962565106;1680.9343841420266;0.9348988243672384;3.514725106291077;2023-02-28 23:00:00+00:00
2023-03-02;1008.4707771809894;1438.385216424601;0.957199994795028;2.9316976476233423;2023-03-01 23:00:00+00:00
2023-03-03;1432.2852945963543;1839.5325190564472;0.9200517199944002;4.271226306195872;2023-03-02 23:00:00+00:00
2023-03-04;1273.6186739908853;1518.8335058301407;0.8497992714488937;4.118138565538537;2023-03-03 23:00:00+00:00
2023-03-05;1497.3490419921875;1900.8042813745546;0.6719075055100446;5.111253074070773;2023-03-04 23:00:00+00:00
2023-03-06;1517.0765979817709;1812.3243228028546;0.9491108740127199;4.428035665218569;2023-03-05 23:00:00+00:00
2023-03-07;733.2049669596353;1029.7437699992986;0.981655754717463;2.222586127938817;2023-03-06 23:00:00+00:00
2023-03-08;1163.1416814778647;1556.4245335551573;0.9596542581975581;3.5431530724576077;2023-03-07 23:00:00+00:00
2023-03-09;1552.5947962239582;1846.8103325589043;0.9315535769994927;4.6672866640420505;2023-03-08 23:00:00+00:00
2023-03-10;1113.1910636393231;1585.424498208393;0.9538572890781333;3.6306029510987408;2023-03-09 23:00:00+00:00
2023-03-11;749.902702311198;900.663640339483;0.9600822317468998;2.438218575472084;2023-03-10 23:00:00+00:00
2023-03-12;1645.179137532552;2050.380080713392;0.6509550179750982;5.756075880874267;2023-03-11 23:00:00+00:00
2023-03-13;1396.790634765625;1765.5000482596586;0.9442576194128465;4.451688612245261;2023-03-12 23:00:00+00:00
2023-03-14;1182.6207604166668;1441.6912448847313;0.9657554616419608;3.331298448199566;2023-03-13 23:00:00+00:00
2023-03-15;1245.2784638671874;1420.845165550001;0.9554699630385581;3.3585951526209348;2023-03-14 23:00:00+00:00
2023-03-16;1219.0397114257812;1428.3046659470965;0.9528232503643429;3.3426489380846904;2023-03-15 23:00:00+00:00
2023-03-17;971.0892602539061;1165.9702836038941;0.9678310942396768;2.8615454510437535;2023-03-16 23:00:00+00:00
2023-03-18;1208.593612467448;1394.3195271880652;0.8682158744616604;3.8604067371507775;2023-03-17 23:00:00+00:00
2023-03-19;1042.9770268554687;1281.3909898939437;0.8907421016030515;3.5853416684081894;2023-03-18 23:00:00+00:00
2023-03-20;1124.906505859375;1369.7140887537728;0.9649983591607889;3.3523542632731127;2023-03-19 23:00:00+00:00
2023-03-21;1381.4713513997394;1677.2702986462698;0.9380279451663631;3.8098719517371182;2023-03-20 23:00:00+00:00
2023-03-22;1968.3179549153645;2528.677155775132;0.8357014229968354;5.480347461176196;2023-03-21 23:00:00+00:00
2023-03-23;865.655326171875;1277.0326905050722;0.9701560545537533;2.691072938069479;2023-03-22 23:00:00+00:00
2023-03-24;1816.2799692382814;2106.0736557821865;0.9244340053941794;5.061318490832407;2023-03-23 23:00:00+00:00
2023-03-25;612.4569313151043;813.3137742117785;0.9621341316936898;1.9639916301132103;2023-03-24 23:00:00+00:00
2023-03-26;1134.0235522460937;1398.2444279564374;0.8290814049932134;3.8023154597811306;2023-03-25 23:00:00+00:00
2023-03-27;1221.8437874348956;1512.1909804223033;0.9588192937643751;3.7633858972321717;2023-03-26 22:00:00+00:00
2023-03-28;1564.3539879557295;1985.6954484001617;0.909176577232936;4.369089731710093;2023-03-27 22:00:00+00:00
2023-03-29;1646.4099298502606;2028.179333205228;0.9061127563856677;4.774686333624558;2023-03-28 22:00:00+00:00
2023-03-30;1502.4715030924478;1938.155479473016;0.9328756715711278;4.443577818527064;2023-03-29 22:00:00+00:00
2023-03-31;1046.8519192708334;1301.1041114768723;0.9610419441197544;3.0747713946663415;2023-03-30 22:00:00+00:00
2023-04-01;668.8941525065105;849.6248631762179;0.9566814213439291;2.1002693141380813;2023-03-31 22:00:00+00:00
2023-04-02;1315.6159402669273;1725.4910304587106;0.6738755982601643;4.511742346762064;2023-04-01 22:00:00+00:00
2023-04-03;1442.6004384765622;1613.709285845383;0.9317958847813042;4.130004711599086;2023-04-02 22:00:00+00:00
2023-04-04;1099.3802846679687;1461.4842671449433;0.9382229324670969;3.051808392171566;2023-04-03 22:00:00+00:00
2023-04-05;969.5413229166666;1253.465281473663;0.9568530028990818;2.7676812294957926;2023-04-04 22:00:00+00:00
2023-04-06;2113.0819252929687;2434.001830716455;0.7821447365731071;6.056560976103431;2023-04-05 22:00:00+00:00
2023-04-07;4717.05893766276;5659.287368915759;-1.8338273632115083;15.485940433300257;2023-04-06 22:00:00+00:00
2023-04-08;912.2846040039062;1097.6346761531186;0.8894996947475667;3.0084912735347236;2023-04-07 22:00:00+00:00
2023-04-09;2014.8016119791664;2736.493251790151;-1.059245208744806;7.340356873555066;2023-04-08 22:00:00+00:00
2023-04-10;4812.605561686199;5921.126222621651;-3.392939792417245;16.433810046251676;2023-04-09 22:00:00+00:00
2023-04-11;1151.9423245442708;1404.7058121864236;0.9596311231159087;3.738085498753479;2023-04-10 22:00:00+00:00
2023-04-12;1274.2985286458334;1663.4864254676597;0.9386021666265255;3.7710747290164957;2023-04-11 22:00:00+00:00
2023-04-13;756.3456326497394;884.0040531080026;0.980839396610481;2.2458692307295416;2023-04-12 22:00:00+00:00
2023-04-14;814.160603515625;1054.5041406971181;0.9654810320883258;2.3386821976015435;2023-04-13 22:00:00+00:00
